time,open,high,low,close,volume
2026-04-10 14:00:00,4775.86203,4795.33901,4770.10681,4774.38774,
2026-04-10 15:00:00,4774.30823,4787.73315,4761.49463,4762.77935,
2026-04-10 16:00:00,4762.89562,4765.19931,4749.58847,4763.6454,
2026-04-10 17:00:00,4763.65362,4768.24995,4758.71099,4760.10627,
2026-04-10 18:00:00,4760.14661,4772.71396,4752.53388,4766.04347,
2026-04-10 19:00:00,4765.91519,4770.14617,4758.19311,4759.56888,
2026-04-10 20:00:00,4759.5363,4759.63827,4740.55067,4749.58009,
2026-04-10 21:00:00,4749.54972,4750.78067,4749.02268,4750.5023,
2026-04-10 22:00:00,4750.44488,4750.6445,4750.36815,4750.47892,
2026-04-10 23:00:00,4750.44037,4750.65553,4750.36815,4750.46755,
2026-04-11 00:00:00,4750.44696,4750.65634,4750.36815,4750.44984,
2026-04-11 01:00:00,4750.44707,4750.65531,4750.36815,4750.43443,
2026-04-11 02:00:00,4750.44719,4750.6631,4750.36815,4750.42248,
2026-04-11 03:00:00,4750.44731,4750.65533,4750.36815,4750.41694,
2026-04-11 04:00:00,4750.44967,4750.65629,4750.36815,4750.41154,
2026-04-11 05:00:00,4750.44821,4750.65941,4750.36815,4750.41562,
2026-04-11 06:00:00,4750.44981,4750.6549,4750.36815,4750.42025,
2026-04-11 07:00:00,4750.44758,4750.66996,4750.36815,4750.44224,
2026-04-11 08:00:00,4750.45887,4750.66651,4750.36815,4750.43978,
2026-04-11 09:00:00,4750.44078,4750.65638,4750.36815,4750.45713,
2026-04-11 10:00:00,4750.44037,4750.65254,4750.36815,4750.47983,
2026-04-11 11:00:00,4750.44595,4750.66428,4750.36815,4750.51145,
2026-04-11 12:00:00,4750.45842,4750.6653,4750.39395,4750.52895,
2026-04-11 13:00:00,4750.45842,4750.66529,4750.39394,4750.54401,
2026-04-11 14:00:00,4750.45842,4750.66529,4750.39394,4750.55558,
2026-04-11 15:00:00,4750.45842,4750.66529,4750.39394,4750.56285,
2026-04-11 16:00:00,4750.45842,4750.66529,4750.39394,4750.5653,
2026-04-11 17:00:00,4750.45842,4750.66527,4750.39446,4750.56278,
2026-04-11 18:00:00,4750.45842,4750.66529,4750.39394,4750.55545,
2026-04-11 19:00:00,4750.45842,4750.66528,4750.39394,4750.54383,
2026-04-11 20:00:00,4750.45842,4750.66528,4750.39394,4750.52873,
2026-04-11 21:00:00,4750.45842,4750.66528,4750.36815,4750.50638,
2026-04-11 22:00:00,4750.45391,4750.66079,4750.38991,4750.54736,
2026-04-11 23:00:00,4750.45391,4750.66079,4750.38991,4750.46904,
2026-04-12 00:00:00,4750.45391,4750.66074,4750.38943,4750.45187,
2026-04-12 01:00:00,4750.45391,4750.66079,4750.38943,4750.43733,
2026-04-12 02:00:00,4750.45391,4750.66078,4750.38943,4750.42645,
2026-04-12 03:00:00,4750.45391,4750.66078,4750.38943,4750.41997,
2026-04-12 04:00:00,4750.45391,4750.66078,4750.38943,4750.41836,
2026-04-12 05:00:00,4750.45391,4750.66078,4750.38993,4750.42172,
2026-04-12 06:00:00,4750.45391,4750.66075,4750.38943,4750.42982,
2026-04-12 07:00:00,4750.45391,4750.66078,4750.38943,4750.4421,
2026-04-12 08:00:00,4750.45391,4750.66077,4750.38943,4750.4577,
2026-04-12 09:00:00,4750.45391,4750.66077,4750.38943,4750.47552,
2026-04-12 10:00:00,4750.45391,4750.66077,4750.38943,4750.49432,
2026-04-12 11:00:00,4750.45391,4750.66077,4750.38943,4750.51278,
2026-04-12 12:00:00,4750.45391,4750.66077,4750.38996,4750.52962,
2026-04-12 13:00:00,4750.45391,4750.66076,4750.38943,4750.54366,
2026-04-12 14:00:00,4750.45391,4750.66077,4750.38943,4750.55392,
2026-04-12 15:00:00,4750.45391,4750.66077,4750.38943,4750.55967,
2026-04-12 16:00:00,4750.45391,4750.66077,4750.38943,4750.56052,
2026-04-12 17:00:00,4750.45391,4750.66076,4750.38943,4750.55641,
2026-04-12 18:00:00,4750.45391,4750.67639,4750.36815,4750.54817,
2026-04-12 19:00:00,4750.4512,4752.3459,4750.35857,4750.67943,
2026-04-12 20:00:00,4750.60084,4756.1901,4749.83663,4750.50252,
2026-04-12 21:00:00,4750.43695,4750.69642,4747.86927,4748.27488,
2026-04-12 22:00:00,4752.99783,4752.99783,4643.55787,4659.80421,
2026-04-12 23:00:00,4659.95424,4672.34024,4645.75518,4669.20793,
2026-04-13 00:00:00,4669.242,4694.25742,4665.9552,4694.25742,
2026-04-13 01:00:00,4693.92561,4728.56669,4693.73387,4721.98034,
2026-04-13 02:00:00,4722.25892,4726.85385,4711.61744,4720.96762,
2026-04-13 03:00:00,4720.92459,4725.33444,4712.83062,4719.60886,
2026-04-13 04:00:00,4719.3523,4724.13761,4708.95626,4722.88906,
2026-04-13 05:00:00,4722.80091,4729.64945,4716.7047,4729.58671,
2026-04-13 06:00:00,4729.24551,4732.68109,4720.27644,4725.06144,
2026-04-13 07:00:00,4725.074,4740.32257,4725.00473,4734.95815,
2026-04-13 08:00:00,4734.91147,4737.93155,4719.68055,4724.5996,
2026-04-13 09:00:00,4724.68104,4728.36404,4710.64994,4715.09488,
2026-04-13 10:00:00,4715.05325,4723.32949,4708.80133,4721.5167,
2026-04-13 11:00:00,4721.27498,4727.62483,4705.55766,4707.2521,
2026-04-13 12:00:00,4707.20188,4724.52714,4705.22664,4723.25448,
2026-04-13 13:00:00,4723.16581,4739.46955,4722.55769,4729.79496,
2026-04-13 14:00:00,4729.79973,4729.88695,4707.86711,4718.86238,
2026-04-13 15:00:00,4718.77675,4718.90085,4702.39315,4713.61924,
2026-04-13 16:00:00,4713.89062,4744.58902,4710.56807,4733.08984,
2026-04-13 17:00:00,4733.41387,4749.77257,4720.39771,4730.44267,
2026-04-13 18:00:00,4730.22433,4741.45553,4724.07156,4738.62726,
2026-04-13 19:00:00,4738.50396,4748.98129,4731.28013,4741.45338,
2026-04-13 20:00:00,4741.35936,4744.0548,4738.11041,4740.74803,
2026-04-13 21:00:00,4740.96568,4743.38068,4740.70858,4741.82778,
2026-04-13 22:00:00,4741.70704,4759.82951,4741.70704,4758.60135,
2026-04-13 23:00:00,4758.84526,4766.27442,4754.80722,4757.9557,
2026-04-14 00:00:00,4757.64798,4774.33816,4753.66414,4769.98002,
2026-04-14 01:00:00,4770.43587,4776.18163,4762.59636,4764.68155,
2026-04-14 02:00:00,4764.57214,4777.49818,4763.19054,4775.36566,
2026-04-14 03:00:00,4775.33376,4775.3371,4765.85593,4769.35986,
2026-04-14 04:00:00,4769.15334,4777.42201,4767.67745,4774.32999,
2026-04-14 05:00:00,4774.26035,4774.33389,4758.3606,4760.99303,
2026-04-14 06:00:00,4761.2562,4783.44863,4760.99172,4781.95913,
2026-04-14 07:00:00,4782.09847,4796.596,4770.90049,4777.71921,
2026-04-14 08:00:00,4777.44735,4789.59027,4775.11723,4784.88268,
2026-04-14 09:00:00,4784.80748,4787.93473,4771.95545,4779.13708,
2026-04-14 10:00:00,4778.85691,4787.33961,4759.98434,4769.90214,
2026-04-14 11:00:00,4770.0402,4782.36811,4767.90427,4778.05067,
2026-04-14 12:00:00,4777.7155,4778.05915,4761.86507,4771.16396,
2026-04-14 13:00:00,4770.49721,4799.5119,4770.49721,4795.06476,
2026-04-14 14:00:00,4795.35669,4817.76914,4793.47889,4803.19701,
2026-04-14 15:00:00,4803.07727,4814.40784,4791.80146,4807.42527,
2026-04-14 16:00:00,4807.42219,4819.2754,4806.39838,4810.07465,
2026-04-14 17:00:00,4810.12395,4843.66413,4810.09889,4835.76129,
2026-04-14 18:00:00,4835.71319,4842.96346,4830.39125,4835.67629,
2026-04-14 19:00:00,4835.76958,4847.07437,4835.69157,4845.8085,
2026-04-14 20:00:00,4845.84588,4845.91683,4839.31787,4841.71465,
2026-04-14 21:00:00,4841.67865,4841.96743,4840.83478,4841.1524,
2026-04-14 22:00:00,4841.42361,4852.25061,4833.83074,4836.24132,
2026-04-14 23:00:00,4836.3347,4844.26049,4834.12852,4837.60461,
2026-04-15 00:00:00,4837.36141,4838.86072,4828.07973,4836.11962,
2026-04-15 01:00:00,4836.11454,4869.57853,4831.28606,4847.26401,
2026-04-15 02:00:00,4847.25371,4852.87543,4821.49515,4823.78291,
2026-04-15 03:00:00,4823.74642,4829.65886,4818.84786,4824.84325,
2026-04-15 04:00:00,4824.93739,4827.61962,4821.1166,4825.58734,
2026-04-15 05:00:00,4825.7136,4829.67706,4813.49872,4820.45696,
2026-04-15 06:00:00,4819.99848,4823.19188,4810.26977,4812.9436,
2026-04-15 07:00:00,4812.91197,4817.76883,4805.76611,4811.27933,
2026-04-15 08:00:00,4811.32651,4817.97128,4802.75332,4817.56685,
2026-04-15 09:00:00,4817.39959,4818.55643,4790.89089,4799.85994,
2026-04-15 10:00:00,4800.03363,4804.37126,4792.24311,4801.14762,
2026-04-15 11:00:00,4801.50792,4814.49446,4796.47796,4813.01685,
2026-04-15 12:00:00,4812.91406,4816.01163,4808.14056,4812.04685,
2026-04-15 13:00:00,4812.14586,4829.98717,4808.38162,4829.03182,
2026-04-15 14:00:00,4828.99509,4829.34491,4812.90335,4816.6584,
2026-04-15 15:00:00,4816.40974,4816.72366,4788.47055,4802.72295,
2026-04-15 16:00:00,4802.61212,4811.82896,4800.52311,4804.32132,
2026-04-15 17:00:00,4804.22266,4808.76243,4790.24192,4792.45034,
2026-04-15 18:00:00,4792.39726,4801.23789,4791.38736,4799.77738,
2026-04-15 19:00:00,4799.73874,4803.69758,4794.5478,4795.64473,
2026-04-15 20:00:00,4795.49838,4796.10708,4788.56513,4790.98573,
2026-04-15 21:00:00,4790.93335,4791.84203,4790.34246,4791.55915,
2026-04-15 22:00:00,4790.80865,4810.39703,4790.80865,4808.49166,
2026-04-15 23:00:00,4808.41166,4826.1231,4808.08765,4823.1712,
2026-04-16 00:00:00,4822.6273,4837.13095,4820.91641,4834.02577,
2026-04-16 01:00:00,4833.81671,4836.20219,4814.07867,4818.19377,
2026-04-16 02:00:00,4818.19314,4824.3899,4812.30949,4819.91626,
2026-04-16 03:00:00,4819.95688,4827.40847,4818.92653,4824.80536,
2026-04-16 04:00:00,4824.79016,4833.98631,4823.46276,4833.28914,
2026-04-16 05:00:00,4833.21673,4838.06143,4822.60882,4822.60882,
2026-04-16 06:00:00,4822.4473,4830.18985,4816.00712,4826.82684,
2026-04-16 07:00:00,4826.78712,4830.80154,4817.91919,4821.25485,
2026-04-16 08:00:00,4821.16897,4821.2275,4806.73419,4813.27588,
2026-04-16 09:00:00,4813.20087,4818.45317,4808.40815,4812.13672,
2026-04-16 10:00:00,4812.3233,4816.67107,4806.18678,4816.56279,
2026-04-16 11:00:00,4816.40496,4822.3001,4815.51044,4822.07075,
2026-04-16 12:00:00,4822.0421,4822.62778,4812.53997,4817.23266,
2026-04-16 13:00:00,4816.94729,4823.74167,4788.49481,4793.72734,
2026-04-16 14:00:00,4793.97868,4803.85871,4782.30491,4790.38659,
2026-04-16 15:00:00,4790.32486,4815.87225,4790.18969,4807.34949,
2026-04-16 16:00:00,4807.28441,4809.49096,4786.62285,4792.95661,
2026-04-16 17:00:00,4792.85207,4795.72068,4779.94195,4787.02375,
2026-04-16 18:00:00,4786.75127,4792.63798,4786.75127,4788.85449,
2026-04-16 19:00:00,4789.17549,4797.89359,4788.76834,4793.72924,
2026-04-16 20:00:00,4793.66552,4793.75377,4787.63917,4789.6854,
2026-04-16 21:00:00,4789.63688,4790.57896,4786.8878,4788.07624,
2026-04-16 22:00:00,4788.58425,4797.23495,4788.08085,4796.07086,
2026-04-16 23:00:00,4796.08113,4797.59329,4791.57814,4792.46348,
2026-04-17 00:00:00,4792.86409,4800.96399,4776.33511,4795.33905,
2026-04-17 01:00:00,4795.24991,4795.35111,4769.05475,4788.70702,
2026-04-17 02:00:00,4788.58529,4794.85719,4785.51884,4785.51884,
2026-04-17 03:00:00,4785.46375,4796.85285,4785.46375,4793.39821,
2026-04-17 04:00:00,4793.41631,4805.72124,4793.24229,4803.43046,
2026-04-17 05:00:00,4803.37559,4806.13706,4792.87418,4794.79207,
2026-04-17 06:00:00,4795.01593,4795.01593,4780.13111,4786.05875,
2026-04-17 07:00:00,4786.07442,4794.31245,4780.2036,4784.31517,
2026-04-17 08:00:00,4783.99904,4796.16677,4782.19289,4796.0285,
2026-04-17 09:00:00,4796.08953,4801.65622,4790.82461,4791.04747,
2026-04-17 10:00:00,4790.85647,4794.73711,4782.99845,4787.3563,
2026-04-17 11:00:00,4787.39074,4809.13929,4782.86095,4799.42834,
2026-04-17 12:00:00,4799.224,4847.71942,4799.224,4844.16177,
2026-04-17 13:00:00,4844.29326,4887.92586,4835.30067,4879.90207,
2026-04-17 14:00:00,4879.75025,4883.88352,4860.91016,4875.30764,
2026-04-17 15:00:00,4875.25122,4877.33314,4858.45762,4867.57319,
2026-04-17 16:00:00,4867.22958,4872.89144,4865.22417,4866.95186,
2026-04-17 17:00:00,4866.96925,4868.41473,4854.3496,4862.16981,
2026-04-17 18:00:00,4861.94119,4868.6849,4856.63538,4859.43446,
2026-04-17 19:00:00,4859.72017,4861.30327,4853.45193,4854.42593,
2026-04-17 20:00:00,4854.32146,4854.60275,4829.09053,4830.60557,
2026-04-17 21:00:00,4830.44896,4834.37679,4830.44896,4834.1927,
2026-04-17 22:00:00,4834.08455,4834.28204,4833.90482,4834.10026,
2026-04-17 23:00:00,4833.99428,4834.20839,4833.916,4834.0886,
2026-04-18 00:00:00,4833.98967,4834.2063,4833.91386,4834.07714,
2026-04-18 01:00:00,4833.98967,4834.20649,4833.91985,4834.06737,
2026-04-18 02:00:00,4833.99298,4834.20582,4833.92184,4834.03829,
2026-04-18 03:00:00,4833.98173,4834.20468,4833.91662,4834.03085,
2026-04-18 04:00:00,4833.99369,4834.20104,4833.90964,4834.00648,
2026-04-18 05:00:00,4833.98907,4834.20351,4833.90445,4833.98101,
2026-04-18 06:00:00,4833.98173,4834.19222,4833.89184,4833.97356,
2026-04-18 07:00:00,4833.98816,4834.18953,4833.9045,4833.95713,
2026-04-18 08:00:00,4833.98347,4834.19746,4833.91024,4833.94756,
2026-04-18 09:00:00,4833.98021,4834.20883,4833.88108,4833.95483,
2026-04-18 10:00:00,4833.98993,4834.20843,4833.91862,4833.95982,
2026-04-18 11:00:00,4833.99254,4834.20192,4833.92568,4833.96718,
2026-04-18 12:00:00,4833.99342,4834.20405,4833.92794,4833.979,
2026-04-18 13:00:00,4833.99342,4834.20405,4833.92794,4833.99437,
2026-04-18 14:00:00,4833.99342,4834.20405,4833.92794,4834.0122,
2026-04-18 15:00:00,4833.99342,4834.20405,4833.92794,4834.03126,
2026-04-18 16:00:00,4833.99342,4834.20351,4833.92794,4834.0502,
2026-04-18 17:00:00,4833.99342,4834.20405,4833.92794,4834.06771,
2026-04-18 18:00:00,4833.99342,4834.20405,4833.92794,4834.08256,
2026-04-18 19:00:00,4833.99342,4834.20405,4833.92793,4834.09371,
2026-04-18 20:00:00,4833.99342,4834.20405,4833.92793,4834.10038,
2026-04-18 21:00:00,4833.99342,4834.20405,4833.92795,4834.10446,
2026-04-18 22:00:00,4833.99575,4834.2059,4833.93031,4834.10117,
2026-04-18 23:00:00,4833.99575,4834.20638,4833.93025,4834.09304,
2026-04-19 00:00:00,4833.99575,4834.20638,4833.93025,4834.08065,
2026-04-19 01:00:00,4833.99575,4834.20638,4833.93025,4834.06486,
2026-04-19 02:00:00,4833.99575,4834.20638,4833.93025,4834.04677,
2026-04-19 03:00:00,4833.99575,4834.20638,4833.93024,4834.02765,
2026-04-19 04:00:00,4833.99575,4834.20638,4833.93032,4834.00883,
2026-04-19 05:00:00,4833.99575,4834.20592,4833.93024,4833.99163,
2026-04-19 06:00:00,4833.99575,4834.20638,4833.93024,4833.97726,
2026-04-19 07:00:00,4833.99575,4834.20638,4833.93024,4833.96671,
2026-04-19 08:00:00,4833.99575,4834.20638,4833.93024,4833.96073,
2026-04-19 09:00:00,4833.99575,4834.20638,4833.93023,4833.95973,
2026-04-19 10:00:00,4833.99575,4834.20638,4833.93033,4833.96378,
2026-04-19 11:00:00,4833.99575,4834.20594,4833.93023,4833.97261,
2026-04-19 12:00:00,4833.99575,4834.20638,4833.93023,4833.98558,
2026-04-19 13:00:00,4833.99575,4834.20638,4833.93023,4834.0018,
2026-04-19 14:00:00,4833.99575,4834.20638,4833.93023,4834.02014,
2026-04-19 15:00:00,4833.99575,4834.20638,4833.93023,4834.0393,
2026-04-19 16:00:00,4833.99575,4834.20638,4833.93022,4834.05795,
2026-04-19 17:00:00,4833.99575,4834.20638,4833.93035,4834.07479,
2026-04-19 18:00:00,4833.99575,4837.40174,4832.62207,4834.0949,
2026-04-19 19:00:00,4834.00276,4835.52775,4833.87274,4834.33098,
2026-04-19 20:00:00,4834.28079,4834.39292,4831.71107,4834.1014,
2026-04-19 21:00:00,4833.99308,4834.32342,4830.32747,4830.33498,
2026-04-19 22:00:00,4824.76252,4830.35783,4775.37417,4780.03455,
2026-04-19 23:00:00,4780.59217,4780.59217,4740.74681,4754.5667,
2026-04-20 00:00:00,4753.68803,4774.89746,4746.82393,4772.74591,
2026-04-20 01:00:00,4773.11528,4813.58823,4772.73778,4809.12949,
2026-04-20 02:00:00,4809.07373,4809.18736,4792.57964,4795.99048,
2026-04-20 03:00:00,4795.70206,4797.63293,4790.35697,4791.69143,
2026-04-20 04:00:00,4791.62032,4795.98912,4788.07619,4788.47006,
2026-04-20 05:00:00,4788.28355,4795.37684,4781.85765,4791.40342,
2026-04-20 06:00:00,4790.80071,4794.66944,4784.52842,4794.66944,
2026-04-20 07:00:00,4794.71042,4805.80372,4788.08472,4788.8385,
2026-04-20 08:00:00,4788.93798,4796.05405,4787.25479,4795.78503,
2026-04-20 09:00:00,4795.81611,4797.21493,4783.63919,4793.08223,
2026-04-20 10:00:00,4793.12484,4800.89914,4790.95548,4795.75993,
2026-04-20 11:00:00,4795.74668,4811.17474,4787.15563,4810.25871,
2026-04-20 12:00:00,4810.29064,4820.67725,4800.18881,4803.00822,
2026-04-20 13:00:00,4802.88472,4826.23891,4800.40364,4819.05278,
2026-04-20 14:00:00,4818.63185,4828.6527,4799.58715,4803.35263,
2026-04-20 15:00:00,4802.79315,4810.19984,4793.20844,4800.19046,
2026-04-20 16:00:00,4800.01228,4805.43338,4791.75082,4805.14589,
2026-04-20 17:00:00,4804.98175,4810.93855,4803.12916,4807.10185,
2026-04-20 18:00:00,4806.89341,4816.61181,4806.89341,4814.09965,
2026-04-20 19:00:00,4814.17179,4820.93594,4811.05583,4813.00899,
2026-04-20 20:00:00,4812.68732,4821.38942,4812.68732,4820.47575,
2026-04-20 21:00:00,4820.36913,4821.36917,4820.21072,4820.84937,
2026-04-20 22:00:00,4820.86605,4832.94507,4820.86605,4826.91309,
2026-04-20 23:00:00,4827.38795,4832.92282,4819.98792,4821.3775,
2026-04-21 00:00:00,4821.16407,4830.23629,4817.73367,4824.38158,
2026-04-21 01:00:00,4824.51961,4824.62489,4807.4963,4810.0308,
2026-04-21 02:00:00,4810.01767,4810.13633,4802.36382,4807.31922,
2026-04-21 03:00:00,4807.27981,4807.46118,4793.16784,4797.59618,
2026-04-21 04:00:00,4797.5695,4797.74516,4789.08429,4790.3469,
2026-04-21 05:00:00,4789.89551,4797.20496,4784.84777,4785.53397,
2026-04-21 06:00:00,4784.82063,4788.94079,4773.28002,4778.86374,
2026-04-21 07:00:00,4778.77573,4793.20802,4774.78107,4785.23764,
2026-04-21 08:00:00,4785.04869,4793.71623,4775.35434,4787.03361,
2026-04-21 09:00:00,4787.07518,4789.81308,4781.87896,4784.19034,
2026-04-21 10:00:00,4784.14199,4790.05988,4781.17238,4789.49386,
2026-04-21 11:00:00,4789.54713,4796.78363,4780.58959,4795.21,
2026-04-21 12:00:00,4795.23308,4796.3894,4773.50403,4777.48779,
2026-04-21 13:00:00,4776.82291,4795.32988,4764.62592,4779.37811,
2026-04-21 14:00:00,4779.06677,4782.15382,4726.19848,4738.35387,
2026-04-21 15:00:00,4738.48482,4756.16878,4727.99347,4741.06319,
2026-04-21 16:00:00,4740.80632,4744.11102,4708.03653,4710.98361,
2026-04-21 17:00:00,4710.76088,4718.1204,4698.55473,4710.35748,
2026-04-21 18:00:00,4710.00413,4717.25204,4693.58941,4708.4476,
2026-04-21 19:00:00,4708.74534,4714.96352,4668.77241,4678.12281,
2026-04-21 20:00:00,4678.18773,4719.60851,4668.28518,4719.56596,
2026-04-21 21:00:00,4719.54891,4719.62411,4712.05724,4712.92449,
2026-04-21 22:00:00,4714.57739,4732.21791,4712.90215,4719.16802,
2026-04-21 23:00:00,4719.17826,4741.38898,4719.17826,4738.52606,
2026-04-22 00:00:00,4738.35578,4747.56757,4738.35578,4740.45005,
2026-04-22 01:00:00,4740.31821,4754.79359,4736.79283,4752.57991,
2026-04-22 02:00:00,4752.4199,4758.87715,4750.68286,4755.48852,
2026-04-22 03:00:00,4755.3727,4765.38668,4753.34228,4759.16626,
2026-04-22 04:00:00,4759.10256,4759.56269,4752.60538,4754.73731,
2026-04-22 05:00:00,4754.77892,4771.44226,4752.67846,4768.38777,
2026-04-22 06:00:00,4767.95981,4768.81585,4759.85866,4767.39445,
2026-04-22 07:00:00,4767.22744,4771.29541,4759.93692,4761.23059,
2026-04-22 08:00:00,4761.14555,4762.07342,4751.8072,4757.6746,
2026-04-22 09:00:00,4757.69478,4762.86485,4753.06396,4755.7954,
2026-04-22 10:00:00,4755.72421,4759.91196,4746.15955,4759.4517,
2026-04-22 11:00:00,4759.5071,4760.55371,4748.86324,4750.5971,
2026-04-22 12:00:00,4750.79278,4756.54319,4741.40609,4744.31869,
2026-04-22 13:00:00,4744.40381,4759.21316,4735.87503,4752.65082,
2026-04-22 14:00:00,4752.41305,4755.60122,4730.32719,4736.10528,
2026-04-22 15:00:00,4735.96579,4739.76823,4725.03518,4728.61112,
2026-04-22 16:00:00,4728.71351,4734.71761,4724.85646,4728.42991,
2026-04-22 17:00:00,4728.50425,4740.5048,4728.34417,4737.70534,
2026-04-22 18:00:00,4737.58269,4749.13282,4730.0672,4741.92081,
2026-04-22 19:00:00,4741.85235,4745.12544,4736.72589,4740.15592,
2026-04-22 20:00:00,4740.24222,4740.90294,4734.72865,4739.78055,
2026-04-22 21:00:00,4739.70626,4739.8922,4738.59614,4738.97089,
2026-04-22 22:00:00,4738.46657,4744.68273,4726.38643,4726.38643,
2026-04-22 23:00:00,4726.32695,4730.06493,4724.05871,4728.59009,
2026-04-23 00:00:00,4728.72789,4752.77812,4695.45843,4746.76044,
2026-04-23 01:00:00,4746.81391,4750.69645,4723.59,4723.63259,
2026-04-23 02:00:00,4723.67477,4724.17809,4698.09733,4700.08827,
2026-04-23 03:00:00,4700.12194,4708.12941,4698.66626,4704.31733,
2026-04-23 04:00:00,4704.31056,4706.51522,4699.76934,4704.17535,
2026-04-23 05:00:00,4704.09508,4714.43767,4694.39255,4713.98768,
2026-04-23 06:00:00,4713.9631,4720.75191,4708.96431,4713.82349,
2026-04-23 07:00:00,4713.65229,4719.955,4704.15013,4719.35219,
2026-04-23 08:00:00,4718.97591,4724.68314,4701.86202,4704.92098,
2026-04-23 09:00:00,4704.81889,4705.43949,4695.94462,4696.61382,
2026-04-23 10:00:00,4696.40062,4700.91081,4684.94383,4696.76581,
2026-04-23 11:00:00,4696.75774,4720.37864,4695.56111,4719.35121,
2026-04-23 12:00:00,4719.5952,4744.30754,4719.20717,4740.3989,
2026-04-23 13:00:00,4740.43409,4740.45982,4725.19508,4727.25182,
2026-04-23 14:00:00,4727.47291,4735.8078,4718.92538,4734.09136,
2026-04-23 15:00:00,4734.10287,4739.83371,4716.0991,4720.65503,
2026-04-23 16:00:00,4720.57805,4738.56607,4717.64184,4733.02111,
2026-04-23 17:00:00,4732.97291,4734.04441,4668.50627,4709.08712,
2026-04-23 18:00:00,4709.04839,4719.89984,4702.34508,4702.34508,
2026-04-23 19:00:00,4702.43206,4702.43206,4691.08341,4697.2355,
2026-04-23 20:00:00,4697.56616,4698.12699,4686.3101,4693.67161,
2026-04-23 21:00:00,4693.68565,4694.60342,4693.37356,4693.97499,
2026-04-23 22:00:00,4693.71401,4700.92449,4690.71454,4692.95915,
2026-04-23 23:00:00,4692.9542,4699.60078,4686.90533,4693.91667,
2026-04-24 00:00:00,4693.74934,4707.55389,4691.77567,4705.10089,
2026-04-24 01:00:00,4705.14901,4711.17216,4691.43252,4699.61919,
2026-04-24 02:00:00,4699.47771,4699.59271,4674.38723,4677.06769,
2026-04-24 03:00:00,4677.05552,4678.13772,4669.32159,4672.6575,
2026-04-24 04:00:00,4672.43741,4676.49645,4658.8598,4674.18852,
2026-04-24 05:00:00,4674.42325,4686.61747,4670.46751,4686.40747,
2026-04-24 06:00:00,4686.5708,4686.5708,4667.75025,4672.69005,
2026-04-24 07:00:00,4672.6434,4694.99362,4671.93721,4694.99362,
2026-04-24 08:00:00,4694.90287,4696.11526,4685.7356,4690.28468,
2026-04-24 09:00:00,4689.98857,4696.60888,4679.55638,4682.26585,
2026-04-24 10:00:00,4682.36751,4687.8414,4675.88689,4678.32631,
2026-04-24 11:00:00,4678.23438,4715.71402,4678.23438,4707.77051,
2026-04-24 12:00:00,4707.84951,4710.92906,4690.23872,4700.70847,
2026-04-24 13:00:00,4700.67532,4715.51846,4689.10376,4711.87632,
2026-04-24 14:00:00,4711.87672,4738.07678,4708.96519,4725.3438,
2026-04-24 15:00:00,4725.15765,4742.65975,4717.35482,4726.32501,
2026-04-24 16:00:00,4726.60287,4730.16922,4720.02978,4727.19763,
2026-04-24 17:00:00,4727.12153,4729.88799,4719.90663,4723.71384,
2026-04-24 18:00:00,4723.64156,4724.64244,4716.58145,4722.84164,
2026-04-24 19:00:00,4722.8237,4726.03788,4713.3751,4717.22661,
2026-04-24 20:00:00,4717.07141,4717.21158,4705.57141,4709.65804,
2026-04-24 21:00:00,4709.55559,4709.77324,4708.44599,4708.60286,
2026-04-24 22:00:00,4708.50139,4708.72553,4708.44207,4708.61217,
2026-04-24 23:00:00,4708.5209,4708.7207,4708.43723,4708.59973,
2026-04-25 00:00:00,4708.51998,4708.72386,4708.4402,4708.58145,
2026-04-25 01:00:00,4708.51768,4708.72125,4708.43748,4708.5563,
2026-04-25 02:00:00,4708.51149,4708.72421,4708.43943,4708.54775,
2026-04-25 03:00:00,4708.51912,4708.73003,4708.43374,4708.51065,
2026-04-25 04:00:00,4708.50095,4708.72172,4708.43727,4708.48967,
2026-04-25 05:00:00,4708.49699,4708.7196,4708.44025,4708.50166,
2026-04-25 06:00:00,4708.5211,4708.72063,4708.4394,4708.48045,
2026-04-25 07:00:00,4708.50909,4708.73111,4708.43757,4708.48456,
2026-04-25 08:00:00,4708.51848,4708.72275,4708.45094,4708.48651,
2026-04-25 09:00:00,4708.52056,4708.72422,4708.43938,4708.48903,
2026-04-25 10:00:00,4708.51783,4708.72179,4708.4485,4708.50033,
2026-04-25 11:00:00,4708.52045,4708.72273,4708.42681,4708.48393,
2026-04-25 12:00:00,4708.4903,4708.69527,4708.4264,4708.50033,
2026-04-25 13:00:00,4708.4903,4708.69539,4708.4264,4708.5185,
2026-04-25 14:00:00,4708.4903,4708.69538,4708.4264,4708.53716,
2026-04-25 15:00:00,4708.4903,4708.69538,4708.4264,4708.55502,
2026-04-25 16:00:00,4708.4903,4708.69538,4708.4264,4708.57082,
2026-04-25 17:00:00,4708.4903,4708.69538,4708.4264,4708.58347,
2026-04-25 18:00:00,4708.4903,4708.69538,4708.42683,4708.59206,
2026-04-25 19:00:00,4708.4903,4708.69528,4708.4264,4708.59601,
2026-04-25 20:00:00,4708.4903,4708.69538,4708.4264,4708.59504,
2026-04-25 21:00:00,4708.4903,4708.69537,4708.4264,4708.59607,
